"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935434715139,"['happened', 'today']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935510114304,"['old', 'years', 'ago', 'today']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935585693697,"['told', 'learned', 'origin', 'eu', 'that\\u2019s', 'eu', 'anymore', 'the\\u202']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935434616837,['italy']
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935715672065,"['great', 'deal', 'mummies']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935594045442,"['oh', 'damn', ""\\n\\ny'know"", 'movie', 'stars']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248935636054022,"['trump', 'said', 'today\\u2014for', 'first', 'time', 'open', 'eyes', 'ears', 'woman', 'call\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248936080576515,"['know', 'feels', 'right', 'today', 'looking', '202and', 'new', 'president', 'donate']"
"{""limit"":{""track"":89","timestamp_ms:""1584056531803""}}",
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248936688713728,"['senate', 'republicans', 'voted', 'emergency', 'paid', 'sick', 'leave', 'coronavirus', 'victims']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248936562929664,"['math', 'full', 'battery', 'coronavirus', 'testing', 'costs', 'minimum', '1']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248936718118912,"['it\\u2019s', 'muslim', 'ban', '\\nit\\u2019s', 'terrorist', 'enter', 'us', 'hamas', 'friends', 'don\\u2019']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248936864911360,"[""n't"", 'watched', ""'s"", 'speech', 'today', 'respond', 'coronavirus']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937036943365,"['thanks', 'everyone', 'suppoed', 'amp', 'bought', 'newest', 'book\\u2014especially', 'maga', 'doctrine', 'official\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937338933267,"['today', ""'s"", 'fed', 'liquidity', 'injections', 'size', 'annual', 'us', 'military', 'fed', 'liquidity']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937041117186,"['tech', '\\ud83d\\udc4b\\ud83c\\udffd\\ud83d\\udc4b\\ud83c\\udffd\\ud83d\\udc4b\\ud83c\\udffd\\n\\nvechain', 'moving', 'full', 'speed', 'ahead']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937213083648,"['2\\/', 'spokesperson', 'belle', 'mclemore', '\\u201cmost', 'impoantly']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937414369281,"['covid-1impact', 'spos', 'ncaa', 'tournament', '\\u274c\\n*', 'nhl', 'postponed\\n*', 'mlb', 'postponed', 'weeks\\n*', 'mls', 'postponed\\n*', 'nfl\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937515073536,"['screentime', 'shit']"
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937603108864,[]
"{""created_at"":""Thu Mar 12 23:42:06 +0000 2020""",id:1238248937695387652,"['stock', 'market', 'suffers', 'worst', 'crash', 'since', '1987']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248937942921224,"['get', 'ready', '2020census', 'learn', 'need', 'know']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938211364865,"['tomorrow', 'isn\\u2019t', 'promised', 'get', 'cheeks', 'clapped', 'today', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938001649665,"['best', 'explanation', 'heard', 'today', 'event', 'forced', 'quarantine', 'people', 'for\\u202']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938479726594,"['\\ud835\\udc18\\ud835\\udc0e\\ud835\\udc14\\ud835\\udc1\\ud835\\udc13\\ud835\\udc14\\ud835\\udc11\\ud835\\udc0d', '\\ud835\\udc13\\ud835\\udc0e', '\\ud835\\udc11\\ud835\\udc0e\\ud835\\udc0b\\ud835\\udc0b', '\\u2014\\n\\nin', 'days']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938408476674,"['tomorrow', 'isn\\u2019t', 'promised', 'get', 'cheeks', 'clapped', 'today', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938316201985,"['today', 'historic', 'day', 'metoo', 'movement', 'amp', 'survivors', 'sexual', 'violence', 'bravery', 'stopped', 'weinstei\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938672721920,"['math', 'full', 'battery', 'coronavirus', 'testing', 'costs', 'minimum', '1']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938689515520,"['given', 'symptoms', 'developed', 'today']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938668544001,"['sanctions', 'iranians', 'literally', 'wreaking', 'havoc', 'country', 'theory', 'medical', 'supplies', 'pa']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938907619333,"['bipaisan', 'prep', 'act', 'would', 'expand', 'medical', 'professionals\\u201access', 'vitally-needed', 'respirators', 'creat\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938978893826,"['today', 'uk', 'moved', 'trying', 'contain', 'coronavirus']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248938966220802,"['stock', 'market', 'crash', 'today']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939024941056,['congrats']
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939004014594,"['tae', ""'s"", 'ost', 'today\\']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939029233668,"['math', 'full', 'battery', 'coronavirus', 'testing', 'costs', 'minimum', '1']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939087855618,"['trump', ""'s"", 'oval', 'office', 'comments', 'today', 'thoroughly', 'dishonest', ""'s"", 'hard', 'know', 'ones', 'lead']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939108929536,"['lake', 'christian', 'vs.', 'laytonville', 'high', 'school', 'girls', 'basketball', 'live\\nfalcons', 'vs', 'warriors\\nlive']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939155001347,"['repost', 'jasonbskates', 'love', 'fans', 'around', 'world', 'thank', 'continued', 'sup\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939301765121,"['math', 'full', 'battery', 'coronavirus', 'testing', 'costs', 'minimum', '1']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939251535873,"['dear', 'god', '\\u2764\\ufe0f', ""'ve"", 'tried', 'best']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939394158593,"['spotted', 'rare', 'archival', 'footage', 'basket', 'made', '202']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939343745026,"['read', 'thread', 'fill', 'census', 'today', 'online']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939616436230,"['\\u0648\\u0627\\u0644\\u0644\\u064\\u0627\\u0644\\u0630\\u064a', '\\u0644\\u062\\u0625\\u0644\\u064\\u063a\\u064a\\u0631\\u0629']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939834552323,"['\\u26a1\\ufe0f', 'flash', 'fact', 'speedsters', 'fast', 'we\\u2019re', 'talking', 'monumental', 'flash', '75on', 'today\\u2019s', 'dcdaily']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248939985477632,"['hilarious', 'thing', 'see', 'today']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940136431616,"['sweet', 'night', 'today', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940237185025,"['freaky', 'wednesday\\ud83e\\udd2bi\\u2019m', 'meetups', '70', 'today', 'woke', 'feeling', 'horny\\ud83d\\ude0fcan', 'ride', 'dick', 'like', '\\ud83d\\ude0d', 'ebony', 'amateur', 'xx\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940388134912,"['congressional', 'official', ""''"", 'big', 'four', 'congressional', 'leaders', 'notified', 'today', 'biden', 'campaign', 'submitted', 'formal\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940153311233,"['haven\\u2019t', 'watched', 'video']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940652331014,"['ca', ""n't"", 'heal', 'world', 'today']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940639793154,"['bracket', 'released', 'sunday', 'tournament', 'begin', 'week', 'today', 'give', 'time', 'complete', 'bracke\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940581138433,"['hea', 'broken', 'team', 'seniors', 'group', 'beyond', 'special', 'made', 'entire', 'red', 'fox', 'co\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940753096708,"['\\u274c\\u2b55\\ufe0fcalling', 'patriots\\u274c\\u2b55\\ufe0f\\ntoday\\u2019s', 'shout', '4fer', 'one\\n\\n\\u274c', '30k\\n\\n\\u2b55\\ufe0f', '15k\\n\\n\\u274c', '5k\\n\\n\\u2b55\\ufe0f']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940853776384,"[""n't"", 'watched', ""'s"", 'speech', 'today', 'respond', 'coronavirus']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940333604865,"['idol\\ud83d\\ude18\\nhave', 'good', 'day']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941046677504,"['first', '5to', 'dm', ""''"", 'pay', '\\ud83c\\udf08\\', ""''"", 'gets', '150to', 'bank', 'account']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248940996366338,"['today', 'directing', 'event', 'organizers', 'cancel', 'gathering', 'larger', '250ppl', '\\n\\nwe', 'recommending', 'against\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941185007628,"['sending', 'love', 'fans', 'around', '\\ud83c\\udf0e', 'even', 'though', 'worldfigure', 'cancelled']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941373833219,"['literally', 'gc', 'today', 'dying', 'get', 'cawk', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941390565378,"['luck', 'worlds', '\\ud83d\\udcaa\\ud83d\\udd25', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941176700929,"['friday', 'beers', 'amp', 'tools', 'segment', 'grayzbildz', 'youtube', 'channel', 'today', '160cst']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941885546499,"['\\ud83d\\udealivestream', 'recap', 'round', 'players', 'championship', 'est', 'subscribers', 'w\\/']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248942036549635,"['still', 'updating', 'plans']"
"{""created_at"":""Thu Mar 12 23:42:07 +0000 2020""",id:1238248941906427904,"['katie', 'poer', 'national', 'treasure', 'save']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942485282816,"['crusaders', 'vs', 'piper', 'pirates-', 'today', ""'s"", 'high', 'school', 'boys', 'basketball', 'live', 'stream\\nmanhattan', 'indians', 'vs', 'campus', 'colt\\u202']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942422446083,"['quick', 'reminder', 'every', 'republican', 'senator', 'named', 'weeks', 'ago']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942569209866,"['today', 'trump', 'administration\\u2019s', 'mismanagement', 'fueled', 'coronavirus', 'crisis', 'investigated\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942422417409,"['ice', 'public', 'health', 'emergency\\n\\nit', 'outrageous', 'ice', 'still', 'requiring', 'immigrants', 'show', 'ice', 'offices', 'and\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942539866112,"['sending', 'love', 'fans', 'around', '\\ud83c\\udf0e', 'even', 'though', 'worldfigure', 'cancelled']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942883803141,"['breaking', 'dow', 'worst', 'point', 'loss', 'ever', 'today']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248942770573312,"['schools', 'close']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248943206662147,"['deploying', 'sanctions', 'bring', 'maduro', 'negotiating', 'table', 'today', 'sanctioned', 'russian', 'rosneft-owned', 'oil', 'firm', 'tnk\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248943458357248,"['heads-up', 'appears', 'french', 'copy', 'animal', 'crossing', 'new', 'horizons', 'wild', 'today', 'the\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248943903019009,"['comfoable', '\\nwon\\u2019t', 'long', 'bankrupts']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248943680663552,"['3the', 'coronavirus', 'pandemic']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248944318251012,"['could', 'cancelled', 'student', 'debt', 'today', 'instead', 'gave', 'banks', 'trillion', 'dollars', '3minute', 'de\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248944326651906,"['white', 'house', 'confirms', 'coronavirus', 'task', 'force', 'briefing', 'much', 'daily']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248944385261571,"['great', 'deal', 'mummies', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248944578289668,"['exactly', 'right', 'flew', 'home', 'today', 'usa', 'nexus', 'machine', 'asks', 'travellers', 'self-disclose', 'china']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248944771248135,"['decided', 'wear', 'natural', 'hair', 'work', 'first', 'time', 'today', 'walked', 'older', 'yt', 'male', 'coworker', 'says\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248944834170880,['today']
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945031303169,"['math', 'full', 'battery', 'coronavirus', 'testing', 'costs', 'minimum', '1']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945123504134,"['stigma', 'uk', 'unis', 'cancel', 'exams', 'move', 'towards', 'online', 'teaching', 'amidst', 'coronavirus', 'panic', 'earlier', 'today']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945106763777,[]
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945068933124,"['1\\/dept', 'tourism', 'today', 'sought', 'introduction', 'immediate', 'measures', 'stabilise', 'cash', 'flow']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945207463936,"['nintendo', 'right', 'thing', 'release', 'animal', 'crossing', 'today']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945329020929,"['socialist', 'society', 'would', 'deal', 'pandemic', ""n't"", 'come', 'work', 'today', ""'s"", 'chill', 'enjoy', 'free', 'access', 'to\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945287135232,"['tried', 'express', 'reasons', 'faith', 'capacity', 'confront', 'pandemic', 'op-ed', 'today']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945471623169,"['bipaisan', 'prep', 'act', 'would', 'expand', 'medical', 'professionals\\u201access', 'vitally-needed', 'respirators', 'creat\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945702313984,"['huge', 'thanks', 'brilliant', 'headline', 'speakers', 'workshop', 'facilitators', 'shared', 'thoughts', 'reflections', 'w\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945878552577,"['beginning', 'god', 'created', 'psychotic', 'moron']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945903718400,"['always', 'da', 'outtatowners\\/tourist', 'come', 'city', 'fuck', 'shit', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248946155368451,"['today', ""'s"", 'gift', 'basket', 'day', 'create', 'basket', 'new', 'baby', 'gift', 'gt', 'gt', '\\n']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945953972224,"['boss', 'lost', 'close', '50k', 'today']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248946180460549,"['math', 'full', 'battery', 'coronavirus', 'testing', 'costs', 'minimum', '1']"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248946121805824,"['minha', 'sa\\u00fade', 'mental', '\\nsigma', 'today', 'satan', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945878515713,['alright']
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248946142756867,"['sent', 'tom', 'hanks', 'volleyball', 'he\\u2019s', 'quarantine', '\\n\\ni', 'nurse', 'australia', 'taking', 'good', 'car\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946356666369,"['later', 'today']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946390179841,"['family', 'poke', 'wants', 'hunt', 'today', 'go', 'shi\\u2728', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:08 +0000 2020""",id:1238248945727520780,"['bright', 'side', 'what\\u2019s', 'dark', 'last', 'issue', 'printed', 'today', 'looks', 'incredible', 'one\\u202']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946302099456,[]
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946281177088,"['great', 'deal', 'mummies', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946839011330,"['yiee', 'ppop', 'na', 'nya', 'today', '\\ud83e\\udd17', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946855788544,"['sky', 'today']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946763431936,"['listening', 'uncle', 'recapping', 'crazy']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946977378304,"['woh', 'repeating', '2018']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946876780547,"['decided', 'wear', 'natural', 'hair', 'work', 'first', 'time', 'today', 'walked', 'older', 'yt', 'male', 'coworker', 'says\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947002626048,"['bipaisan', 'prep', 'act', 'would', 'expand', 'medical', 'professionals\\u201access', 'vitally-needed', 'respirators', 'creat\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947052920838,"['great', 'deal', 'mummies', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947249971201,"['owe', 'looney', 'tunes', 'much', 'classical', 'education', 'music']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248946641879040,"['wai', 'yau', 'wani', 'ya', 'kusa', 'marin', 'kunga', 'masu', 'yi', 'allah', 'koh\\ud83d\\udc4']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947220611073,"['v\\u2019s', 'self', 'produced', 'ost', 'drama', '\\u2018itaewon', 'class\\u201will', 'coming', 'today', '6pm', 'kst', '\\n\\nlet\\u2019s', 'trend', 'sweetnightapproa\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947350753282,"['bipaisan', 'prep', 'act', 'would', 'expand', 'medical', 'professionals\\u201access', 'vitally-needed', 'respirators', 'creat\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947585552384,"['sister', 'dead', 'died', 'suddenly', 'today', 'last', 'week', 'heath', 'issues', 'tuesday', 'thought', 'was\\u2026', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947606597632,"['couldn\\u2019t', 'proud', 'group', 'every', 'year', 'seasons', 'come', 'end', 'sad']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947904364545,"['since', 'today', 'fisn\\u2019t', 'pro', 'anymore', 'downgraded', 'bunch', 'amateurs', '\\ud83d\\ude09', ""''""]"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947900186626,"['reminder', 'betta', 'fish', 'aren\\u2019t', '\\u2018staer', 'pets\\u201and', 'require', 'tanks', 'way', 'bigger', 'tiny', 'bowls', 'people', 'sell\\u202']"
"{""created_at"":""Thu Mar 12 23:42:09 +0000 2020""",id:1238248947979878400,[]
